datetime,open,high,low,close,volume
2007-03-27,66.31000,67.040001,66.14000,66.88000,4266500
2007-03-28,66.55000,66.74000,65.75,66.24000,4428700
2007-03-29,66.67000,66.91000,65.63000,66.19000,3752400
2007-03-30,66.70000,67.69000,66.65000,67.029999,6216000
2007-04-02,67.040001,67.15000,66.019997,66.75,4917200
2007-04-03,67.21000,67.70000,66.84000,67.24000,5065400
2007-04-04,67.24000,67.76000,66.93000,67.48000,3255600
2007-04-05,67.48000,68,67.40000,67.63000,3632700
2007-04-09,67.76000,68.19000,67.080002,67.34000,3780700
2007-04-10,67.20000,67.55000,66.40000,66.95000,3700000
2007-04-11,67,67.17000,66.050003,66.35000,3778800
2007-04-12,66.099998,66.75,65.86000,66.64000,4017800
2007-04-13,66.95000,67.029999,66.33000,66.79000,3449700
2007-04-16,67.029999,67.33000,66.47000,66.90000,5126400
2007-04-17,67,67.76000,66.80000,67.66000,7919000
2007-04-18,68.41000,69.86000,68.41000,69.37000,9469600
2007-04-19,68.70000,68.93000,68.080002,68.62000,6962400
2007-04-20,72.029999,72.83000,70.71000,71.82000,19014800
2007-04-23,72.20000,73,71.74000,71.85000,10759000
2007-04-24,71.90000,72.94000,71.83000,72.81000,6840800
2007-04-25,73,73.49000,72.010002,73.23000,5801600
2007-04-26,73.050003,73.34000,72.61000,73,4474400
2007-04-27,72.60000,74.099998,72.5,73.76000,6509400
2007-04-30,73.56000,73.92000,72.51000,72.62000,5221000
2007-05-01,72.60000,73.31000,71.78000,73.24000,5284800
2007-05-02,73.31000,74.29000,73.15000,73.40000,4313500
2007-05-03,73.31000,73.69000,72.89000,73.36000,4111400
2007-05-04,73.80000,74.18000,72.83000,73.099998,3466500
2007-05-07,72.95000,73.42000,72.38000,72.67000,3632400
2007-05-08,72.5,73.85000,72.24000,73.43000,4548500
2007-05-09,73.40000,74.76000,73.30000,74.75,5651900
2007-05-10,74.51000,74.90000,73.41000,73.81000,4533500
2007-05-11,74.099998,75,73.85000,74.88000,5549100
2007-05-14,75,76.46000,74.60000,76.30000,8043400
2007-05-15,76.029999,76.84000,75.79000,76.010002,5614100
2007-05-16,76.5,76.79000,75.13000,75.95000,5897500
2007-05-17,75.18000,75.20000,73.85000,74.84000,6486100
2007-05-18,75.010002,75.25,74.47000,74.77000,5199400
2007-05-21,74.77000,75.26000,74.32000,74.85000,4445700
2007-05-22,74.85000,75.73000,74.78000,75.51000,4168700
2007-05-23,75.88000,77.25,75.81000,76.029999,5682700
2007-05-24,76.029999,76.98000,75.080002,75.43000,6316100
2007-05-25,75.37000,76.59000,75.35000,75.71000,3337400
2007-05-29,75.82000,76.31000,75.28000,75.75,3813500
2007-05-30,75.40000,78.64000,75.30000,78.48000,8529600
2007-05-31,78.60000,78.89000,77.88000,78.58000,5709700
2007-06-01,78.85000,79.46000,77.74000,78.14000,6532100
2007-06-04,77.99000,78.41000,77.51000,78.29000,3212700
2007-06-05,78.12000,78.88000,77.80000,78.65000,3480600
2007-06-06,78.12000,79.12000,78,78.68000,5391900
2007-06-07,78.43000,79.28000,77.099998,77.31000,6367900
2007-06-08,77.24000,78.58000,77.050003,78.52000,5047500
2007-06-11,78.32000,79.46000,78.059998,78.75,3694100
2007-06-12,78.30000,79.33000,78.019997,78.080002,4579000
2007-06-13,78.46000,79.97000,78.010002,79.93000,7961800
2007-06-14,79.48000,81,79.48000,80.73000,6187700
2007-06-15,81.55000,81.60000,81,81.11000,5875000
2007-06-18,81.11000,82.13000,81.059998,81.85000,4548500
2007-06-19,81.85000,82.80000,81.58000,82.49000,4052300
2007-06-20,82.88000,82.89000,81.26000,81.38000,4160800
2007-06-21,81.010002,81.63000,80.22000,81.47000,5261900
2007-06-22,81.47000,81.99000,80.77000,80.90000,5134200
2007-06-25,80.65000,81.58000,80.15000,80.70000,4386400
2007-06-26,80.95000,81.14000,80.20000,80.29000,5537900
2007-06-27,80.019997,80.29000,78.44000,79.51000,7854800
2007-06-28,79.55000,79.63000,78.65000,79.089996,4736600
2007-06-29,79.019997,79.35000,77.53000,78.30000,7513400
2007-07-02,78.60000,80.87000,78.51000,80.45000,4866900
2007-07-03,79.19000,79.19000,77.60000,77.99000,6246900
2007-07-05,78,78.38000,77.16000,77.49000,4410300
2007-07-06,77.76000,79.14000,77.60000,78.81000,4731900
2007-07-09,79.24000,80.79000,79.080002,79.83000,6499300
2007-07-10,80.019997,81.84000,80,81.22000,10013300
2007-07-11,81.40000,82.58000,81.22000,82.17000,6648900
2007-07-12,82.98000,84.15000,82.17000,84.089996,7163500
2007-07-13,84.90000,85.90000,84.67000,85.13000,6337700
2007-07-16,85.97000,86.49000,85.26000,85.90000,6032800
2007-07-17,86.25,87,85.99000,86.47000,5677700
2007-07-18,85.98000,86.98000,84.83000,86.23000,7014200
2007-07-19,86.76000,87,85.63000,86.98000,6256100
2007-07-20,79.75,83.20000,78.26000,83.20000,38719900
2007-07-23,82.47000,82.99000,81.39000,82,10070300
2007-07-24,81.82000,82.37000,80.91000,81.66000,8273000
2007-07-25,82.019997,82.059998,79.56000,80.5,9406700
2007-07-26,79.48000,80.83000,76.80000,78.29000,11559100
2007-07-27,78.70000,79.98000,75.25,76.019997,12589000
2007-07-30,76.99000,77.75,75.67000,77.040001,6763900
2007-07-31,78.11000,79.70000,77.87000,78.80000,11029000
2007-08-01,78.61000,80.28000,78.080002,80.13000,10205100
2007-08-02,80.25,80.80000,79,80.67000,6631600
2007-08-03,80.11000,81.42000,78.92000,78.96000,7816900
2007-08-06,79,81.11000,77.65000,81,7033600
2007-08-07,80.38000,81.56000,79.46000,80.44000,6449800
2007-08-08,80.30000,82.13000,79.69000,80.90000,6859400
2007-08-09,79.62000,80.48000,78.41000,78.48000,8139000
2007-08-10,77.68000,78.5,76.89000,77.55000,8464000
2007-08-13,78.11000,79.30000,77.81000,77.90000,3866600
2007-08-14,77.91000,78.21000,76.59000,76.77000,5190900
2007-08-15,76.5,77.32000,74.53000,74.95000,7455600
2007-08-16,73,74.11000,70.59000,73,16052900
2007-08-17,75.24000,75.70000,71.81000,72.64000,10761200
2007-08-20,72.97000,74.80000,72.23000,74.050003,6780200
2007-08-21,74.31000,75,73.30000,74.28000,4737700
2007-08-22,75.25,76.24000,74.88000,75.30000,5236400
2007-08-23,75.98000,76.5,74.32000,75.17000,5548200
2007-08-24,75.43000,76.41000,74.80000,76.32000,3483400
2007-08-27,75.87000,76.89000,75.51000,76,3136400
2007-08-28,75.98000,76.24000,74.089996,74.16000,4653000
2007-08-29,74.23000,75.099998,73.35000,75.040001,4401200
2007-08-30,74.47000,75.70000,74.20000,74.66000,3579600
2007-08-31,75.66000,76.28000,75.21000,75.77000,3341500
2007-09-04,75.80000,77.37000,75.47000,76.85000,4472000
2007-09-05,76.25,76.95000,75.059998,75.54000,4675700
2007-09-06,75.70000,76.82000,74.68000,75.75,4614200
2007-09-07,74.20000,74.5,73.099998,73.44000,6396200
2007-09-10,73.55000,74.47000,72.64000,73.74000,4753800
2007-09-11,74.099998,74.78000,73.5,73.89000,4688900
2007-09-12,73.74000,74,72.5,72.77000,5656100
2007-09-13,73.17000,73.40000,72.62000,72.99000,4667100
2007-09-14,72.29000,73.80000,72.20000,73.16000,4028800
2007-09-17,73,74.60000,73,73.69000,4660800
2007-09-18,74.20000,77.96000,74.18000,77.46000,7461900
2007-09-19,78.66000,80.17000,77.65000,77.91000,7598000
2007-09-20,77.90000,77.92000,76.61000,77.37000,4506500
2007-09-21,78.14000,78.36000,77.37000,78.16000,5950300
2007-09-24,78.64000,79.75,77.45000,77.72000,5683000
2007-09-25,76.98000,77.31000,75.97000,76.37000,6759000
2007-09-26,76.78000,76.78000,75.38000,76.66000,6032600
2007-09-27,77.029999,78.029999,76.75,77.47000,4773400
2007-09-28,77.5,79,77.44000,78.43000,5644800
2007-10-01,78.91000,80.040001,78.43000,79.56000,4480100
2007-10-02,79.97000,80.17000,78.43000,79.64000,5048900
2007-10-03,79.64000,79.65000,78.050003,78.56000,4610400
2007-10-04,78.57000,78.99000,77.17000,78.64000,4306000
2007-10-05,79.010002,81,79.010002,80.33000,6658300
2007-10-08,80.74000,81.61000,80.48000,81.34000,3633100
2007-10-09,81.69000,82.74000,81.080002,82.51000,4899600
2007-10-10,82.40000,82.41000,80.34000,81.16000,5167600
2007-10-11,81.53000,81.76000,78.62000,79.44000,6784000
2007-10-12,79.90000,80.45000,78.86000,80.30000,4482700
2007-10-15,80.099998,80.099998,77.75,78.84000,6570500
2007-10-16,78.5,78.99000,77.30000,77.75,6320200
2007-10-17,78.35000,78.86000,76.25,77.13000,7299000
2007-10-18,76.80000,77.75,75.25,77.66000,7790900
2007-10-19,74.61000,75.70000,72.80000,73.57000,19710700
2007-10-22,72.65000,74.11000,71.63000,73.5,10289100
2007-10-23,73.80000,74.60000,73.089996,74.42000,7150800
2007-10-24,74,75.98000,74,75.79000,9153500
2007-10-25,75.24000,75.85000,73.58000,74.67000,6588900
2007-10-26,74.60000,75.099998,73.75,75.040001,4844400
2007-10-29,75.010002,75.36000,73.80000,73.90000,6442200
2007-10-30,73.85000,74.29000,73.23000,73.46000,4088700
2007-10-31,73.41000,75.16000,73.25,74.61000,6216400
2007-11-01,74.29000,74.29000,72.84000,73.31000,6177600
2007-11-02,73.51000,75.13000,72.57000,74.76000,5967900
2007-11-05,73.56000,74.12000,73.12000,73.5,5979600
2007-11-06,73.56000,75,73.5,74.92000,5091300
2007-11-07,74.010002,74.98000,73.60000,73.60000,4672300
2007-11-08,73.66000,73.83000,71.82000,72.43000,9649900
2007-11-09,71.94000,72.099998,69.67000,70.41000,8790800
2007-11-12,70.25,70.55000,69.48000,69.60000,7588200
2007-11-13,70.089996,71.30000,69.029999,71.070000,7243000
2007-11-14,71.64000,72,69.85000,70.029999,7500400
2007-11-15,69.89000,70.65000,69.29000,69.73000,7699600
2007-11-16,70.059998,70.25,68.54000,69.44000,7640300
2007-11-19,69.40000,69.5,67.41000,68.20000,7385700
2007-11-20,68.17000,69.23000,67.16000,68.28000,7487700
2007-11-21,67.58000,68.73000,67,67.94000,6311100
2007-11-23,68.53000,68.73000,67.64000,68.63000,2459900
2007-11-26,68.76000,69.71000,67.75,67.83000,4521900
2007-11-27,68.050003,69.43000,67.90000,68.82000,7098800
2007-11-28,69.48000,71.35000,68.82000,71.19000,6637000
2007-11-29,71.099998,72.34000,70.75,71.72000,5272100
2007-11-30,72.5,73.31000,71.33000,71.90000,5655000
2007-12-03,71.41000,72.68000,71.029999,72.059998,5505400
2007-12-04,71.77000,72.26000,71.30000,72.010002,5083200
2007-12-05,72.60000,73.029999,72.21000,72.71000,4418300
2007-12-06,72.68000,74.40000,72.37000,74.35000,4659200
2007-12-07,74.34000,74.77000,73.71000,74.20000,3804500
2007-12-10,74.5,77.22000,74.20000,76.58000,7569700
2007-12-11,76.85000,77.26000,73.66000,73.72000,8788500
2007-12-12,75.25,75.87000,73.16000,73.82000,6841900
2007-12-13,73.5,74.51000,73.29000,74.22000,4558100
2007-12-14,73.54000,74.52000,73.30000,73.39000,4083100
2007-12-17,72,72.15000,70.91000,71.16000,9342800
2007-12-18,71.53000,71.97000,70.070000,71.050003,7376600
2007-12-19,70.92000,71.68000,70.17000,70.84000,4241800
2007-12-20,71.21000,71.84000,70.71000,71.51000,3286600
2007-12-21,72.050003,73.36000,71.37000,72.73000,7334400
2007-12-24,73,73.21000,72.099998,72.70000,2176100
2007-12-26,72.97000,73.93000,72.45000,73.69000,3466500
2007-12-27,72.88000,73.87000,72.42000,72.73000,3336500
2007-12-28,73.010002,73.65000,72.90000,73.16000,3043600
2007-12-31,73,73.71000,72.39000,72.56000,2639600
2008-01-02,72.56000,72.67000,70.050003,70.63000,6337800
2008-01-03,71.010002,71.49000,69.94000,70.38000,4385900
2008-01-04,69.65000,69.94000,68.099998,68.53000,7697200
2008-01-07,69,69.13000,67.80000,68.73000,8790400
2008-01-08,68.94000,69.49000,67.040001,67.15000,7662300
2008-01-09,67.12000,67.26000,65.25,67.23000,9845500
2008-01-10,66.60000,68.20000,65.54000,67.41000,6914600
2008-01-11,67.80000,68.33000,66,66.010002,9247500
2008-01-14,66.73000,67.5,65.84000,67.27000,8106700
2008-01-15,66.36000,66.73000,65.22000,65.40000,9353400
2008-01-16,65.21000,66.20000,63.90000,64.27000,13079600
2008-01-17,64.33000,64.83000,62.14000,62.47000,11011400
2008-01-18,63.029999,65.050003,62.30000,62.81000,9225400
2008-01-22,59.60000,64.45000,59.60000,63.82000,9870200
2008-01-23,62.56000,65.19000,61.19000,65.080002,10896500
2008-01-24,65.30000,65.97000,64.21000,65.25,8160300
2008-01-25,67.65000,67.75,65.11000,65.93000,9286700
2008-01-28,66.69000,68.63000,64.97000,68.21000,10984100
2008-01-29,68.78000,69.62000,68.49000,68.99000,8283600
2008-01-30,68.83000,70.47000,68.29000,68.44000,7904500
2008-01-31,67.51000,71.64000,67.5,70.99000,8826800
2008-02-01,71.15000,72.17000,70.60000,71.76000,6526400
2008-02-04,71.78000,71.98000,70.60000,70.95000,4565300
2008-02-05,69.84000,70.099998,67.52000,67.52000,11709400
2008-02-06,68.12000,69.050003,67.55000,67.98000,7305000
2008-02-07,67.55000,68.90000,67.32000,68.32000,6506000
2008-02-08,68.089996,68.69000,67.62000,68.010002,4496000
2008-02-11,68.12000,69.43000,67.56000,69.42000,4979000
2008-02-12,69.98000,71.26000,69.61000,70,6703400
2008-02-13,70.61000,71.91000,70.15000,71.65000,7502000
2008-02-14,71.53000,71.99000,70.19000,70.44000,5418800
2008-02-15,70,70.34000,69.18000,69.95000,5355800
2008-02-19,70.61000,71.11000,69.86000,70.40000,5415300
2008-02-20,69.93000,71.5,69.46000,71.25,4717500
2008-02-21,71.99000,72.18000,70.55000,70.79000,5371200
2008-02-22,70.95000,71.65000,69.82000,71.18000,5231500
2008-02-25,71.25,72.33000,70.63000,72.25,5190100
2008-02-26,72,73.76000,71.78000,73.30000,6203900
2008-02-27,73,75.19000,72.53000,74.22000,7163300
2008-02-28,73.83000,74.70000,73.15000,74.39000,6024500
2008-02-29,73.77000,74.34000,72,72.33000,8823500
2008-03-03,72.099998,73.61000,72.099998,73.20000,6104700
2008-03-04,72.67000,72.88000,70.47000,71.74000,7998400
2008-03-05,72.019997,72.77000,70.89000,71.85000,7258800
2008-03-06,71.64000,71.84000,70.64000,70.75,5442600
2008-03-07,70.040001,71.11000,68.90000,69.84000,6961000
2008-03-10,70,70.31000,68.30000,68.72000,7146000
2008-03-11,69.52000,72.73000,69.52000,72.61000,7690800
2008-03-12,73.80000,76.64000,73.75,75.25,14346200
2008-03-13,74.27000,76.050003,73.33000,75.67000,8559700
2008-03-14,76.5,76.80000,73.48000,74.79000,8571100
2008-03-17,72.87000,75.22000,72.51000,74.46000,8913600
2008-03-18,75.72000,76.87000,74.63000,76.87000,9404400
2008-03-19,76.62000,77,73.73000,73.73000,7377400
2008-03-20,74.11000,74.28000,72.80000,73.82000,9254000
2008-03-24,74.059998,76.5,74.059998,76.029999,5374000
2008-03-25,76.39000,76.94000,75.32000,76.64000,5211600
2008-03-26,76.040001,77.61000,75.87000,77.36000,7498900
2008-03-27,77.68000,78,76.71000,77.029999,7068200
2008-03-28,77.37000,78,76.44000,77.089996,4421300
2008-03-31,77,78.63000,77,78.29000,6068700
2008-04-01,78.89000,79.99000,78.79000,79.98000,9342800
2008-04-02,79.85000,79.98000,78.089996,78.51000,8160000
2008-04-03,78.19000,78.36000,76.78000,77.070000,7971500
2008-04-04,76.86000,78.57000,76.85000,77.83000,4885200
2008-04-07,78.25,78.45000,76.97000,77.25,5320900
2008-04-08,76.85000,77.92000,76.47000,77.59000,4019000
2008-04-09,77.74000,77.74000,75.65000,76.16000,4582900
2008-04-10,76.019997,76.93000,75.5,75.71000,6994500
2008-04-11,75.12000,75.85000,74.38000,74.80000,9044900
2008-04-14,74.79000,76.019997,74.70000,75.54000,4447000
2008-04-15,76.089996,76.75,74.91000,75.95000,5458400
2008-04-16,76.75,79.17000,76.52000,79.019997,7640200
2008-04-17,77.85000,80,77.61000,78.59000,9966100
2008-04-18,81.029999,85.45000,81,85.28000,20117900
2008-04-21,83.89000,84.45000,82.050003,83.33000,9813300
2008-04-22,83.14000,83.34000,81.35000,82.010002,5720100
2008-04-23,82.5,82.77000,81.37000,81.69000,4773400
2008-04-24,81.68000,82.5,80.52000,81.82000,5305700
2008-04-25,82.53000,82.89000,81.21000,82.25,4084500
2008-04-28,82.60000,83.60000,82.30000,83.029999,4683900
2008-04-29,82.76000,83.089996,81.40000,81.51000,4509500
2008-04-30,82.35000,83.31000,81.65000,81.88000,6032000
2008-05-01,81.92000,82.67000,80.55000,82.35000,5369900
2008-05-02,83.29000,83.64000,82.12000,82.80000,4511400
2008-05-05,83.029999,83.029999,82,82.75,3944500
2008-05-06,81.78000,83.49000,81.78000,83.23000,4163100
2008-05-07,82.75,83.64000,81.47000,81.63000,4932000
2008-05-08,82.099998,82.73000,81.51000,82.42000,3065500
2008-05-09,81.97000,82.39000,81.33000,81.76000,3818900
2008-05-12,82.23000,84.22000,81.71000,83.82000,5167200
2008-05-13,84.21000,84.5,82.70000,84.070000,4592000
2008-05-14,83.040001,84.099998,82.17000,82.75,6859800
2008-05-15,82.76000,84.14000,82.40000,83.5,4633300
2008-05-16,83.77000,83.97000,82.59000,83.70000,5242000
2008-05-19,83.90000,85.96000,83.63000,84.28000,6906700
2008-05-20,83.92000,84.050003,82.75,83.84000,5570300
2008-05-21,83.83000,85.74000,83.040001,83.40000,7220200
2008-05-22,83.65000,83.72000,81.94000,82.22000,5026900
2008-05-23,81.96000,82.99000,80.60000,81.55000,5674900
2008-05-27,81.43000,82.23000,80.84000,81.95000,4871400
2008-05-28,82.33000,83.37000,82.11000,83.19000,4773700
2008-05-29,83.20000,83.91000,82.59000,82.78000,4195900
2008-05-30,83.19000,83.19000,82.23000,82.64000,4921700
2008-06-02,82.44000,83.12000,81.79000,82.33000,5882900
2008-06-03,82.72000,83.30000,81.66000,82.42000,4960200
2008-06-04,82.35000,83.65000,82,82.46000,5724100
2008-06-05,81.87000,82.80000,81,82.73000,6968200
2008-06-06,81.88000,82.26000,79.99000,79.99000,9444800
2008-06-09,80.070000,81.059998,79.66000,80.81000,5828900
2008-06-10,80.30000,81.040001,79.83000,80.099998,5986000
2008-06-11,79.85000,80.11000,78.52000,78.93000,9400100
2008-06-12,79.54000,81.79000,79.54000,80.5,8053500
2008-06-13,80.87000,82.35000,80.65000,81.5,5732500
2008-06-16,81.38000,81.51000,80.55000,80.91000,4537700
2008-06-17,81.48000,81.58000,80.61000,80.69000,4516000
2008-06-18,80.34000,80.75,79.47000,79.70000,5739200
2008-06-19,79.57000,80.34000,78.73000,79.48000,6049100
2008-06-20,79,79.64000,78.52000,79.080002,9064400
2008-06-23,79.42000,80.24000,79.11000,80,6140900
2008-06-24,79.54000,79.68000,76.58000,76.64000,13075000
2008-06-25,77.080002,77.42000,76,76.58000,8075200
2008-06-26,75.17000,75.82000,73.89000,74.28000,14485800
2008-06-27,74.18000,74.85000,72.69000,73.75,11011800
2008-06-30,73.76000,74.26000,72.56000,73.82000,6650600
2008-07-01,72.98000,74.21000,72.089996,74.089996,9203000
2008-07-02,74.010002,74.19000,70.34000,70.42000,11513100
2008-07-03,70.029999,70.75,68.93000,70.31000,7280100
2008-07-07,70.72000,71.75,70,70.81000,11684900
2008-07-08,71.019997,71.44000,68.76000,69.51000,10497600
2008-07-09,70.32000,70.78000,68.33000,68.43000,7059100
2008-07-10,68.52000,68.99000,66.68000,68.42000,9874200
2008-07-11,67.51000,70.61000,67,69.81000,11521800
2008-07-14,70.79000,70.79000,68.95000,69.67000,6405900
2008-07-15,68.97000,69.25,65.85000,67.040001,11041700
2008-07-16,67.11000,70.74000,66.53000,70.53000,10684300
2008-07-17,69.95000,72.15000,69.95000,71.83000,9091200
2008-07-18,72.070000,72.13000,70.37000,70.89000,7693400
2008-07-21,71.38000,73.64000,70.55000,73.23000,10184800
2008-07-22,75.13000,75.87000,73.75,74.98000,12434000
2008-07-23,73.95000,74.25,71.67000,72.42000,9295800
2008-07-24,72.64000,72.72000,69.59000,69.78000,8108600
2008-07-25,69.96000,71.080002,69.80000,70.48000,4727300
2008-07-28,70.38000,70.77000,69.11000,69.19000,5740500
2008-07-29,69.60000,71.30000,69.42000,70.99000,5234700
2008-07-30,71.52000,72.27000,70.62000,72.070000,4820500
2008-07-31,71.63000,71.63000,69.37000,69.52000,7185500
2008-08-01,69.67000,70,67.88000,68.14000,6723700
2008-08-04,68.20000,68.74000,67.19000,67.43000,7415700
2008-08-05,67.86000,68.38000,67.34000,68.18000,6008700
2008-08-06,67.78000,71.56000,67.36000,70.51000,7390800
2008-08-07,70.070000,70.61000,68.70000,68.93000,7077800
2008-08-08,69.12000,71.94000,68.39000,70.90000,6544300
2008-08-11,70.63000,71.37000,70.050003,70.80000,3746900
2008-08-12,70.79000,72.080002,70.44000,71.81000,5705300
2008-08-13,69.56000,70.050003,67.72000,69.83000,9399200
2008-08-14,68.93000,71.36000,68.26000,70.29000,5671200
2008-08-15,70.61000,71.36000,69.80000,70.35000,5060800
2008-08-18,70.44000,71.050003,68.69000,69.22000,5527400
2008-08-19,68.95000,69.31000,68.25,68.69000,4299800
2008-08-20,68.89000,69.32000,67.90000,68.80000,6401900
2008-08-21,68.16000,69.25,67.61000,68.70000,5100700
2008-08-22,69.22000,70.61000,69.089996,70.27000,4257500
2008-08-25,70.010002,70.15000,68.14000,68.56000,4549800
2008-08-26,68.65000,69.040001,67.93000,68.68000,3391400
2008-08-27,68.64000,69.86000,68.62000,69.56000,3145100
2008-08-28,70.25,71.81000,70.14000,71.68000,5520700
2008-08-29,71.34000,71.97000,70.46000,70.73000,4905300
2008-09-02,71.5,72,68.65000,69.080002,6906600
2008-09-03,68.96000,69.11000,67.19000,67.73000,8432000
2008-09-04,66,66,63,63.94000,13684600
2008-09-05,63.79000,64.44000,62.92000,64.070000,9263500
2008-09-08,66.19000,67.070000,63.28000,64.58000,7218000
2008-09-09,64.89000,65,61.38000,61.38000,10056300
2008-09-10,61.95000,63.99000,61.71000,62.82000,7916800
2008-09-11,62.41000,64.81000,61.21000,64.81000,9008200
2008-09-12,63.98000,65.68000,63.16000,65.46000,6967900
2008-09-15,63.30000,64.85000,63.020000,63.21000,7801200
2008-09-16,61.87000,65.32000,61.85000,64.73000,10035200
2008-09-17,63.48000,65.45000,62.80000,63.15000,9294000
2008-09-18,63.87000,65.5,60.040001,65.32000,12983300
2008-09-19,70.89000,74.5,65.96000,66.49000,15758600
2008-09-22,66.41000,66.84000,64.60000,64.60000,5921200
2008-09-23,64.66000,65.73000,63.0099983,63.54000,6573900
2008-09-24,63.90000,64.33000,61.24000,61.74000,6657400
